,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
745,0.375,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
746,0.5,imcoh+DR+elasticnet,5,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
747,0.4375,instantaneous+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
748,0.5,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
749,0.5,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
750,0.5625,imcoh+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
751,0.5625,instantaneous+DR+elasticnet,2,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
752,0.375,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
753,0.5625,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
754,0.375,imcoh+DR+elasticnet,2,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
755,0.75,instantaneous+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
756,0.4375,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
757,0.625,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
758,0.5,imcoh+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
759,0.4375,instantaneous+DR+elasticnet,5,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
760,0.3125,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
761,0.625,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
762,0.5,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
763,0.5625,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
764,0.5,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
765,0.375,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
766,0.5625,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
767,0.375,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
768,0.4375,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
769,0.5,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
770,0.625,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
771,0.5625,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
772,0.3125,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
773,0.5625,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
774,0.5625,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
775,0.6875,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
776,0.4375,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
777,0.625,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
778,0.5625,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
779,0.625,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
780,0.42857142857142855,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
781,0.5714285714285714,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
782,0.5,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
783,0.7142857142857143,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
784,0.5714285714285714,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
785,0.5,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
786,0.5714285714285714,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
787,0.3571428571428571,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
788,0.5,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
789,0.5,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
790,0.5,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
791,0.5,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
792,0.3571428571428571,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
793,0.6428571428571428,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
794,0.4285714285714286,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
795,0.5714285714285714,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
796,0.5714285714285714,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
797,0.5714285714285714,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
798,0.5,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
799,0.5,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
800,0.5,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
801,0.6428571428571428,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
802,0.5714285714285714,imcoh+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
803,0.6428571428571428,instantaneous+DR+elasticnet,2,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
804,0.7142857142857142,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
805,0.7142857142857142,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
806,0.7142857142857143,imcoh+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
807,0.5,instantaneous+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
808,0.4285714285714286,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
809,0.5714285714285714,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
810,0.5,imcoh+DR+elasticnet,2,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
811,0.5714285714285714,instantaneous+DR+elasticnet,2,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
812,0.5,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
813,0.6428571428571428,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
814,0.5,imcoh+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
815,0.5714285714285714,instantaneous+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
816,0.5714285714285714,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
817,0.5,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
818,0.4285714285714286,imcoh+DR+elasticnet,5,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
819,0.3571428571428571,instantaneous+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
820,0.5,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
821,0.6428571428571428,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
822,0.5714285714285714,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
823,0.5714285714285714,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
824,0.5,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
825,0.7142857142857142,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
826,0.5,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
827,0.6428571428571428,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
828,0.5714285714285714,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
829,0.5714285714285714,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
830,0.6428571428571428,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
831,0.5714285714285714,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
832,0.5,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
833,0.6428571428571428,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
834,0.42857142857142855,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
835,0.5714285714285714,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
836,0.4285714285714286,ensemble-noDR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
837,0.5,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
838,0.5,imcoh+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
839,0.42857142857142855,instantaneous+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
840,0.3125,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
841,0.5,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
842,0.375,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
843,0.5,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
844,0.375,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
845,0.4375,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
846,0.5625,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
847,0.4375,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
848,0.5,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
849,0.4375,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
850,0.4375,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
851,0.5,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
852,0.5,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
853,0.625,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
854,0.5625,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
855,0.375,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
856,0.375,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
857,0.5,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
858,0.375,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
859,0.125,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
860,0.6875,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
861,0.3125,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
862,0.3125,imcoh+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
863,0.1875,instantaneous+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
864,0.625,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
865,0.4375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
866,0.375,imcoh+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
867,0.3125,instantaneous+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
868,0.625,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
869,0.375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
870,0.375,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
871,0.5,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
872,0.4375,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
873,0.5625,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
874,0.4375,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
875,0.4375,instantaneous+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
876,0.6875,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
877,0.3125,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
878,0.4375,imcoh+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
879,0.375,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
880,0.75,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
881,0.3125,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
882,0.25,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
883,0.375,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
884,0.625,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
885,0.4375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
886,0.375,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
887,0.375,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
888,0.5625,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
889,0.375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
890,0.5625,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
891,0.5,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
892,0.5,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
893,0.5625,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
894,0.375,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
895,0.5625,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
896,0.5625,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
897,0.3125,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
898,0.3125,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
899,0.3125,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
900,0.4375,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
901,0.5,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
902,0.5625,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
903,0.4375,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
904,0.25,TRCSP+LDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
905,0.4375,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
906,0.5,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
907,0.6875,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
908,0.4375,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
909,0.5,RegCSP+shLDA,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
910,0.4375,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
911,0.4375,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
912,0.5,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
913,0.4375,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
914,0.5,CSP+optSVM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
915,0.4375,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
916,0.4375,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
917,0.625,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
918,0.375,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
919,0.5625,FgMDM,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
920,0.625,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
921,0.4375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
922,0.375,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
923,0.5,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
924,0.5,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
925,0.5,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
926,0.3125,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
927,0.625,instantaneous+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
928,0.5625,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
929,0.4375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
930,0.4375,imcoh+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
931,0.6875,instantaneous+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
932,0.375,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
933,0.5,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
934,0.5,imcoh+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
935,0.375,instantaneous+DR+elasticnet,4,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
936,0.5,ensemble-DR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
937,0.375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
938,0.625,imcoh+DR+elasticnet,6,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
939,0.5,instantaneous+DR+elasticnet,2,0.05,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
940,0.5625,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
941,0.4375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
942,0.75,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
943,0.4375,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,0
944,0.625,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
945,0.5,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
946,0.4375,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
947,0.375,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,1
948,0.375,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
949,0.4375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
950,0.4375,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
951,0.6875,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,2
952,0.5,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
953,0.5,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
954,0.4375,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
955,0.25,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,3
956,0.5625,ensemble-noDR,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
957,0.375,cov+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
958,0.4375,imcoh+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
959,0.625,instantaneous+elasticnet,22,0.0,8,session_0,22,1,defaultBand,004-2015,8,35,80,0.0,4
960,0.5625,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
961,0.625,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
962,0.6875,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
963,0.6875,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
964,0.375,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
965,0.5,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
966,0.5625,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
967,0.5,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
968,0.4375,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
969,0.25,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
970,0.5,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
971,0.5,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
972,0.5625,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
973,0.3125,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
974,0.375,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
975,0.5,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
976,0.625,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
977,0.75,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
978,0.8125,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
979,0.5,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
980,0.5,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
981,0.5,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
982,0.5,imcoh+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
983,0.5625,instantaneous+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
984,0.6875,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
985,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
986,0.4375,imcoh+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
987,0.5625,instantaneous+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
988,0.5625,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
989,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
990,0.4375,imcoh+DR+elasticnet,7,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
